mean_travel_time,src_area,dst_area,geo_distance,pop_distance,haversine_distances,route_distances,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
2119.86,0.322256,1.24638,13.186189745335838,13.086588707528024,13.153047693998657,18.344,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1460.04,0.322256,0.569392,4.894745447926788,4.890225863904448,4.886864891424525,6.6481,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1318.97,0.322256,0.485492,4.5217077526085205,4.465513408332797,4.511059429423348,5.861,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2868.87,0.322256,1.27856,19.57664348145514,19.559359013014717,19.516600932742637,22.228,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1417.12,0.322256,1.00322,5.104615166689846,4.93139179137087,5.088155808676251,7.286,0.0,0.0,0.0,0.0,1.0,0.0,0.0
482.26,0.322256,0.372309,1.6283810979006113,1.7196842733478725,1.6289290437250843,2.497,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1008.98,0.322256,0.611926,5.0602372474025366,5.062218189687204,5.057202564026285,5.8442,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1738.12,0.322256,0.655735,9.28739199129659,9.155439093784635,9.258067886009734,11.6494,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1361.68,0.322256,0.59612,6.116446762622887,6.070939466013477,6.104544658569734,7.1727,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1698.71,0.810595,0.370586,7.265145559450271,7.3956517630294085,7.258448730282609,10.1971,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1581.09,0.810595,1.71721,8.340712739328696,8.264563448845921,8.333814917589827,11.175600000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
797.35,0.810595,0.948036,4.2696619304108845,4.280749700694962,4.263250345260885,5.9488,1.0,0.0,0.0,0.0,0.0,0.0,0.0
814.74,0.810595,1.13303,5.806027902103124,5.739749210549186,5.794463720358493,6.7548,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1704.64,0.810595,0.642361,11.362218137318083,11.321886282771082,11.32502855919931,14.0795,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2573.44,0.810595,1.23171,17.164821496304587,17.22501950652016,17.138885328018553,21.0409,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2258.95,0.810595,2.25054,13.835980088161445,13.905331998913223,13.805211628289305,16.467599999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2431.9,0.810595,0.794403,10.78011066733547,10.967907366494302,10.774512171635635,14.3495,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2469.29,0.810595,1.40391,13.294962241390532,13.355578010703992,13.281050573619913,16.2911,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2889.02,0.810595,1.69848,18.490997809745153,18.523698658745232,18.456745980416454,23.6387,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1657.9,0.807648,1.736,13.677000036557725,13.414648448617653,13.63854605938801,18.6783,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2364.7,0.807648,0.431376,12.823548689812817,12.862706752468547,12.786371607512562,15.5364,0.0,0.0,1.0,0.0,0.0,0.0,0.0
882.78,0.807648,0.524453,5.439083102876807,5.383380443550316,5.427955227904685,6.8408,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2515.39,0.807648,0.921244,9.495668328243148,9.882070228449098,9.4709107557538,13.119200000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1110.07,0.807648,1.39244,7.584975939315827,7.213818475675694,7.581697545882816,12.2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1018.51,0.807648,1.05687,6.474629410244265,6.357569661435099,6.47128661391121,11.4687,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1115.26,0.807648,0.759383,4.091748770391457,4.0669306608301055,4.084630708836311,6.0785,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1778.63,0.807648,0.51785,8.70050556002351,8.762707914794374,8.695525826272434,10.1202,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1426.53,0.807648,2.05147,15.70352348996874,15.52299007923409,15.654147745465217,19.1968,0.0,0.0,1.0,0.0,0.0,0.0,0.0
951.59,0.807648,0.656091,4.313441781222971,4.291369594896249,4.313842965899823,5.0655,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2236.59,2.40192,1.00322,13.807050952321426,13.480818409874082,13.800463552193852,18.4239,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2897.95,2.40192,1.58855,17.657307863884572,17.65381230782745,17.6476528708808,22.4964,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3409.44,2.40192,2.59471,16.70704342485528,16.215819559923574,16.698817163779665,21.1572,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1944.12,2.40192,1.49345,15.82220679930584,15.711086849737672,15.787226552640117,20.8811,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1555.55,2.40192,0.651086,10.817970650727428,10.541458390564372,10.810308234170554,13.655899999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1274.16,2.40192,2.19346,9.58086723632052,9.116594210559116,9.571279357632482,14.7946,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1397.14,2.40192,0.713385,8.42666915216208,8.149975337385998,8.419173779671912,9.8297,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2149.43,2.40192,0.480862,11.446341249499772,11.138915072842597,11.434441610983711,13.9949,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1074.65,2.40192,0.850901,7.653200180316728,7.377208144006783,7.6430845009736865,9.483799999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3017.67,2.40192,3.59333,16.7953161327794,17.146814572975355,16.78861670973015,22.0299,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1422.91,2.57294,1.35384,7.737675361502316,7.820776048449412,7.7259519068498115,10.447299999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1299.39,2.57294,1.31998,6.444899456159111,6.672009067739641,6.436119146764866,8.9067,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1136.44,2.57294,1.24111,8.009791133356725,8.381846693897472,7.986134237562534,11.127,0.0,0.0,0.0,1.0,0.0,0.0,0.0
423.85,2.57294,1.98524,2.898919281387462,3.046529993287445,2.893990378681948,3.2521999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1853.0,2.57294,0.751309,15.256752078997678,15.186779777161451,15.247440522630004,18.2445,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1716.29,2.57294,0.704048,11.313308490446108,11.455419678038863,11.283342790890707,13.5133,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1844.29,2.57294,1.0257,9.982798405256915,10.057619996798447,9.973449525385693,13.372399999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1452.39,2.57294,2.18667,8.910942149963718,9.415934419907565,8.884860732323038,11.588799999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1466.85,2.57294,1.4137,9.352571678420862,9.2610586867809,9.345321393915823,11.693700000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2079.52,2.57294,0.718411,14.39668142316138,14.684550588969346,14.377437777230671,17.2177,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1149.95,0.397586,1.78203,6.126911946486582,6.215819334568855,6.119643131432207,10.2116,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1883.24,0.397586,1.65523,15.022489440835031,14.86488227333133,14.976318513780447,20.9533,0.0,0.0,0.0,0.0,0.0,0.0,1.0
977.97,0.397586,0.799076,4.431613814402153,4.392756993051174,4.4166526392143535,6.957,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1934.16,0.397586,1.58024,10.157900422823607,10.002451899409465,10.1470788526896,17.377599999999997,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1732.52,0.397586,0.79645,8.814135238354357,8.746852290967304,8.793994607817964,14.1722,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2694.67,0.397586,1.34609,16.57010286630714,16.57422004198086,16.525846275221294,27.2442,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1046.9,0.397586,0.658721,4.751050515412355,4.7490051589780355,4.742333343360982,6.156,0.0,0.0,0.0,0.0,0.0,1.0,0.0
954.82,0.397586,1.21891,5.265147006494691,5.131611540247372,5.259396011659772,8.264100000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2338.08,0.397586,1.49152,14.325373363371721,14.288711663407586,14.28799111673029,24.8812,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2283.56,0.397586,2.34404,15.20462416503611,15.069365248742232,15.163488262841641,25.7385,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1760.11,0.624579,1.45988,11.603820103741699,11.728735183300884,11.573358300762116,15.8395,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1804.13,0.624579,4.55893,14.87285880387493,15.442347554695173,14.85174842851534,18.511200000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2096.63,0.624579,0.561006,12.132951001302198,11.884679086958975,12.110179585544577,14.1594,0.0,0.0,0.0,0.0,0.0,0.0,1.0
988.81,0.624579,0.488388,3.841279604506811,3.531308256156633,3.8336859106224983,4.9448,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1150.56,0.624579,1.79156,9.101645400695416,9.324679511918896,9.0888033698197,12.613700000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1037.63,0.624579,0.566564,9.702779653274622,9.859395772561317,9.681419789981177,12.5127,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1663.97,0.624579,1.80979,13.424246161330624,13.659538059539202,13.400038790439243,20.2099,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2458.79,0.624579,1.01135,12.864924484815292,12.565639856370227,12.831902244717618,15.616100000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1961.43,0.624579,0.960955,13.133374433099819,12.986564942277846,13.123345783958069,16.9969,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1846.05,0.624579,0.579735,7.2872423453594575,7.043488127341452,7.272495515837989,9.052,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2921.84,1.56892,1.49747,20.33175314624885,20.57086826072249,20.27166792957556,23.8021,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2109.92,1.56892,1.08917,8.421035862647777,8.579391586820128,8.408102846119892,11.3256,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2089.48,1.56892,1.38024,18.119120122125135,18.06908630783527,18.08291776082893,27.0657,0.0,0.0,0.0,0.0,0.0,0.0,1.0
768.72,1.56892,1.53322,7.367182500793637,7.367460417267269,7.360519204285005,10.5673,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2295.97,1.56892,0.873713,11.892176798214866,12.163458060929877,11.85616772309343,14.311,0.0,0.0,0.0,0.0,0.0,1.0,0.0
587.44,1.56892,0.531673,2.3860982796188424,2.4880144694113016,2.3848332373149623,3.6393,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1983.95,1.56892,0.978426,11.026824384200557,11.214955104680536,10.99414269660073,15.097,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2549.76,1.56892,0.485492,10.432966979723457,10.607186101883949,10.42182738262559,14.5818,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1647.18,1.56892,1.41406,7.926036209859252,7.6435795933580755,7.918827115765854,12.0252,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1599.43,1.56892,2.72306,14.017082613725297,13.467622247449622,13.975336002404022,18.7897,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1672.22,0.971831,0.858925,9.121547237174186,8.98500272676642,9.120370285369606,11.2781,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2129.68,0.971831,2.61797,15.425466897309787,14.846800227658482,15.049436989515256,19.4756,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3026.37,0.971831,2.63724,17.40416593807356,17.069996895137386,17.352612637290246,20.4924,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2896.12,0.971831,1.64609,15.172944869075351,14.919013807889582,15.143814694917253,22.8094,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1783.44,0.971831,0.90197,12.5458762149162,12.901707832686338,12.522562463583087,17.403,0.0,0.0,1.0,0.0,0.0,0.0,0.0
753.06,0.971831,1.06494,3.0707460005672886,2.896049895979004,3.0672435329006587,4.5672,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2041.39,0.971831,0.522524,9.491359544343476,9.58074172493967,9.483170228568115,11.4099,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1775.74,0.971831,3.44417,7.493240220358613,8.16901591380504,7.483851736853738,10.7175,0.0,1.0,0.0,0.0,0.0,0.0,0.0
248.59,0.971831,0.773959,1.6160312496978515,1.633000306184907,1.6154178415911713,2.671,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1053.34,0.971831,0.93853,5.450402186995011,5.313102012948744,5.449444710788698,6.666600000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2779.44,0.472909,0.396272,13.484516305748604,13.341194286869522,13.312456144876617,15.684700000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1409.91,0.472909,0.618114,8.700739853598657,8.609956387810568,8.634006588627916,12.0022,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2159.88,0.472909,1.55825,16.213503754586792,16.03262177561736,16.06683907377966,26.477,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2677.28,0.472909,0.797914,11.50931818136939,11.62453014104226,11.335770370627356,13.8531,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2828.66,0.472909,0.525171,12.178206518202916,12.00457933457062,12.01895889276018,13.624600000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
495.55,0.472909,1.0281,6.605481435898522,6.685924692965066,6.697313309853118,8.3901,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2890.81,0.472909,1.06584,14.078276385978505,14.081593695317302,13.960276721288013,17.808400000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2719.33,0.472909,3.12972,19.870377399536224,19.942151563961197,19.868834144656873,29.3465,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1260.15,0.472909,0.770033,5.922381446681731,5.993298424073341,5.918195760746329,9.4849,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2648.73,0.472909,0.806623,14.532261523933569,14.484766756838026,14.456124262385112,17.8391,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1602.76,1.27104,1.24232,12.076004140443144,12.14654650507707,12.061028090885806,23.3021,0.0,1.0,0.0,0.0,0.0,0.0,0.0
698.89,1.27104,0.667459,2.0800100961293433,2.448749068402069,2.0757309236791586,3.0031999999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.0
774.55,1.27104,0.338125,4.462313749614655,4.805404561532775,4.449719284895687,6.1536,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1488.0,1.27104,0.540908,7.914853504645554,8.052146297727084,7.902345975291783,10.713,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2001.64,1.27104,0.57728,8.96738897338573,9.105015431068747,8.952529321272447,12.040899999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2985.87,1.27104,0.785436,14.815846415240676,15.196052447922124,14.780550784799276,18.793,0.0,0.0,0.0,0.0,0.0,0.0,1.0
710.93,1.27104,0.496855,3.128453291963938,2.8013439631719628,3.1186006916442937,4.3993,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1887.18,1.27104,1.31016,12.982211098268275,13.038386556625785,12.958899385238276,26.6249,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1281.15,1.27104,0.96891,5.219663303317561,5.552487910837807,5.21102815439933,7.325399999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2828.35,1.27104,0.679553,17.490485099047426,17.813977658007772,17.44122855398065,23.2536,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1651.93,0.965185,1.96632,7.073151843414646,6.77851318505762,7.0683820704353035,9.4249,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2543.15,0.965185,1.07454,14.085062619669108,14.059730438383234,14.0564910018209,18.187,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2173.88,0.965185,0.800394,11.23722194316727,11.232946719360864,11.225903681382643,17.4905,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1882.56,0.965185,8.86744,14.379382810120886,13.775250632928607,14.36859519101074,16.561400000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3109.79,0.965185,1.00286,17.707908120385085,17.68594159212339,17.698042373746368,19.9444,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3614.22,0.965185,1.49562,19.48676599643974,19.719069171743378,19.477792903040985,22.507099999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0
723.76,0.965185,0.342744,2.6478187249130176,2.6454054509658818,2.64343467837847,3.6767,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1749.22,0.965185,1.12241,7.771153904022233,7.7898427455244565,7.747646388228379,9.389100000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1875.26,0.965185,4.88425,16.096102167916307,15.115450936045539,16.055905038489378,18.6997,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1662.16,0.965185,1.39797,10.729098610787394,10.8062296847698,10.721672796724347,13.4945,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1290.46,0.978242,1.50047,7.635067059299479,7.44137433543025,7.481783942959608,11.8323,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2132.48,0.978242,0.748941,12.937751659388118,12.918921665526113,12.920428311311749,15.2077,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1602.77,0.978242,1.48344,7.646857459113515,7.727548770470491,7.635930951183128,10.9061,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2228.0,0.978242,2.454,13.31983802454069,13.258554068977507,13.302656002449808,18.9986,1.0,0.0,0.0,0.0,0.0,0.0,0.0
949.11,0.978242,0.999512,4.5724886003138385,4.590597455669577,4.571501460246929,5.64,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1112.6,0.978242,1.26879,6.646807504358765,6.480690163863722,6.641349668383825,8.457,0.0,0.0,0.0,0.0,0.0,1.0,0.0
908.76,0.978242,0.866138,4.120765220198792,4.08507637627499,4.119627294990392,5.9843,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1045.77,0.978242,1.30488,6.179139826869109,6.047949817913505,6.175651610736477,7.8812,0.0,0.0,0.0,0.0,0.0,0.0,1.0
958.11,0.978242,0.813033,4.810425864723414,4.86583065878787,4.8092877971224395,6.4841999999999995,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1408.88,0.978242,0.613422,9.64434907082899,9.553898157296842,9.625591628548662,11.2371,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1198.6,1.76228,2.18115,14.618618607789179,14.635559025879402,14.59687797141502,17.0028,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1455.0,1.76228,1.03902,16.192501258298545,16.137933077070308,16.14432989136478,17.796,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2362.38,1.76228,1.42763,18.70539611983665,18.754636333450993,18.694422821299117,26.2434,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1697.87,1.76228,0.77196,8.356373615390828,8.2614962325235,8.355267096588928,13.201799999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1380.77,1.76228,0.480862,6.710341347502375,6.647021739094885,6.701982021030493,7.7814,1.0,0.0,0.0,0.0,0.0,0.0,0.0
981.3,1.76228,4.32466,9.052139747043237,8.666335153915984,9.027377707308977,13.5719,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2476.07,1.76228,1.49292,21.386815377704085,21.33731775551932,21.35808388563355,33.8741,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2666.75,1.76228,0.805962,16.161924545053413,15.893653733487465,16.157641347300945,24.9282,1.0,0.0,0.0,0.0,0.0,0.0,0.0
479.59,1.76228,1.68453,3.048653637263505,3.175355885566215,3.046563739025852,4.0379000000000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1571.53,1.76228,0.757534,17.688367363892013,17.706189878118895,17.631260597101377,20.2439,1.0,0.0,0.0,0.0,0.0,0.0,0.0
512.94,14.5787,2.40192,3.770568657377823,3.1037023053121575,3.7619829017581616,4.3795,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024.83,14.5787,1.07228,20.847097663703696,20.453813434174076,20.792311393986832,25.2165,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1899.5,14.5787,0.484638,14.128232196563022,14.155622381230717,14.120697871099313,20.4668,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2043.59,14.5787,0.783888,12.559648283292011,12.024458449343987,12.530535197473563,16.6417,0.0,0.0,1.0,0.0,0.0,0.0,0.0
197.78,14.5787,2.1319,2.7476668284200687,3.0994051042095156,2.74652383081868,5.8744,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1989.8,14.5787,1.07228,20.847097663703696,20.453813434174076,20.792311393986832,25.2165,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1472.94,14.5787,1.15709,10.69130085630369,10.2234560203485,10.660971453327194,14.2324,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1958.55,14.5787,2.40727,16.954750897609788,17.544135487392932,16.945026327943726,25.0665,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3120.73,14.5787,0.987034,18.354635218385575,18.273714510191954,18.33284680639618,25.5654,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2321.39,14.5787,1.49345,17.81412518200094,17.307603935842767,17.768530408579302,23.9328,0.0,1.0,0.0,0.0,0.0,0.0,0.0
977.27,0.79645,0.608474,7.448528780907005,7.422812405011998,7.427871176742583,9.7622,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1093.54,0.79645,0.911781,5.551306152609492,5.345889074793827,5.534456939102108,10.216700000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1062.19,0.79645,0.888476,4.895976000758173,4.921781892770137,4.888318170747074,6.283600000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3046.27,0.79645,0.463725,15.570550985755128,15.462002975035285,15.524347931079724,17.692400000000003,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1926.0,0.79645,0.382852,8.876777850098536,8.778851006823158,8.856985936485628,13.3639,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1052.15,0.79645,1.93805,4.0912698517697415,4.043677781426211,4.091121233025888,8.209100000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0
911.72,0.79645,1.64614,5.151396412624445,5.274206101395736,5.142907478654163,7.3197,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2163.8,0.79645,0.297798,11.11784124729257,11.039112373737302,11.086032203485917,12.7623,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1636.27,0.79645,0.848835,6.496201967303665,6.46099938090076,6.48276626681151,8.1506,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2589.5,0.79645,1.11983,13.858290839782516,13.802454636766607,13.836935981840508,18.5529,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1294.38,2.1319,1.09647,9.172019679438112,9.325610435783815,9.166067652238846,11.286700000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2127.17,2.1319,0.720781,22.79783994153832,23.04454581891342,22.737510671134732,29.5691,0.0,0.0,1.0,0.0,0.0,0.0,0.0
982.28,2.1319,15.5648,11.743192964436886,12.513046711332937,11.722125750098972,22.3824,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1529.61,2.1319,0.902872,11.494416470617375,11.586258239828767,11.473356330419044,13.317200000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2691.56,2.1319,0.359119,15.659792655076886,15.739776427891217,15.626447648325524,17.9527,0.0,0.0,0.0,0.0,1.0,0.0,0.0
872.69,2.1319,1.2509,6.487404796989317,6.417731998143892,6.467148627418858,9.9846,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1946.55,2.1319,0.924208,13.680968861889863,13.648465444876944,13.673234541077793,20.525,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1690.33,2.1319,0.542682,11.417116711324274,11.482328161135268,11.409447080519236,13.819600000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2067.49,2.1319,0.647887,12.166904002251353,12.220642086240805,12.141579806493239,14.4406,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2851.38,2.1319,0.923967,19.062109668134845,19.289659224569,19.049738201429065,21.8982,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1140.81,1.72069,0.699687,9.38567525540917,9.348446983322953,9.367475434434688,12.4305,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2005.4,1.72069,0.488388,10.366099845168385,10.395604070952299,10.360126815770826,14.9834,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1564.52,1.72069,0.577,7.224846641971025,7.2030167291212095,7.221746264301072,8.7069,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2211.15,1.72069,0.838309,22.844654976602296,23.028541269476882,22.814420005561953,27.4031,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2032.54,1.72069,0.352438,15.728518048436731,15.756520047269321,15.714425128397025,23.5766,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1848.09,1.72069,1.03413,16.307749936763194,16.44088294465963,16.26165414023752,19.9034,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1568.01,1.72069,2.07851,14.657750782435892,14.791779879378952,14.619217397451624,18.542099999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1723.88,1.72069,1.09645,17.710838094229196,17.813013585578382,17.67748164394393,19.794,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2093.22,1.72069,0.747378,16.42864111848573,16.538624912609873,16.40920199326733,22.1408,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2143.94,1.72069,4.06757,25.9732179754454,25.847795128405053,25.918362120286545,32.7472,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2644.03,0.799399,0.929619,13.417947682115921,13.33036473619533,13.385248025156708,15.645100000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1897.08,0.799399,1.48344,22.982771155802773,23.046318686506098,22.91331449890318,28.100900000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0
996.23,0.799399,1.26174,8.175185013196948,8.421023453238924,8.156664760998847,10.163200000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.0
939.14,0.799399,1.41716,11.709514635543183,11.760867059872755,11.674813940357764,13.5061,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1232.63,0.799399,2.49127,11.562612939988954,11.46315510668856,11.527646365432421,15.527,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1343.96,0.799399,0.704098,11.141264066523153,11.22757765504207,11.107903054328842,15.681799999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
659.66,0.799399,2.20712,6.561341478691686,6.77942394307953,6.542314427081162,8.7609,0.0,0.0,0.0,1.0,0.0,0.0,0.0
399.81,0.799399,7.73514,3.365757715582035,2.071827454205586,3.357157045686428,5.2408,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1923.56,0.799399,1.58697,18.15151665839524,18.170004540450726,18.09611828784434,23.6007,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1097.33,0.799399,2.08241,8.587317916555785,8.333975581917672,8.5794883712719,12.4355,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1913.87,1.15694,1.34269,10.186493655817001,10.064049930321293,10.169485461358473,13.8485,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1362.46,1.15694,1.32733,6.4101386100458075,6.839372266516863,6.397004475409011,8.5903,1.0,0.0,0.0,0.0,0.0,0.0,0.0
