,sourceid,dstid,dow,mean_travel_time,src_area,dst_area,geo_distance,pop_distance,src_longitude,src_latitude,src_longitude_rad,src_latitude_rad,dst_longitude,dst_latitude,dst_longitude_rad,dst_latitude_rad,haversine_distances
1164,152,110,7,3109.79,0.965185,1.00286,17.707908120385085,17.68594159212339,-0.07646123463161376,51.54342548687828,-0.0013345002944615738,0.8996024825023873,-0.12489347649585703,51.38714927972783,-0.002179802379114855,0.8968749481450832,17.698042373746368
1165,152,512,6,3614.22,0.965185,1.49562,19.48676599643974,19.719069171743378,-0.07646123463161376,51.54342548687828,-0.0013345002944615738,0.8996024825023873,-0.09609173515218085,51.36868509161993,-0.0016771171623599303,0.8965526872688928,19.477792903040985
1166,152,926,6,723.76,0.965185,0.342744,2.6478187249130176,2.6454054509658818,-0.07646123463161376,51.54342548687828,-0.0013345002944615738,0.8996024825023873,-0.05290695205355952,51.524704490766986,-0.000923400510529389,0.8992757394809922,2.64343467837847
1167,152,467,1,1749.22,0.965185,1.12241,7.771153904022233,7.7898427455244565,-0.07646123463161376,51.54342548687828,-0.0013345002944615738,0.8996024825023873,-0.1864283271234046,51.55679875676924,-0.0032537881272884594,0.8998358900937423,7.747646388228379
1168,152,12,6,1875.26,0.965185,4.88425,16.096102167916307,15.115450936045539,-0.07646123463161376,51.54342548687828,-0.0013345002944615738,0.8996024825023873,0.12930214339239937,51.61049169019544,0.0022567481320831992,0.9007730085670836,16.055905038489378
1169,152,45,4,1662.16,0.965185,1.39797,10.729098610787394,10.8062296847698,-0.07646123463161376,51.54342548687828,-0.0013345002944615738,0.8996024825023873,-0.13988896583788069,51.631426646386714,-0.0024415230410808862,0.9011383924813822,10.721672796724347
1170,195,366,7,1290.46,0.978242,1.50047,7.635067059299479,7.44137433543025,-0.33912579641561447,51.599557626423824,-0.005918861725900457,0.900582173153646,-0.23135371100282404,51.592828789206685,-0.0040378839937067115,0.9004647327893761,7.481783942959608
1171,195,640,4,2132.48,0.978242,0.748941,12.937751659388118,12.918921665526113,-0.33912579641561447,51.599557626423824,-0.005918861725900457,0.900582173153646,-0.2244045458234479,51.507833125624025,-0.0039165981810616556,0.8989812786099413,12.920428311311749
1172,195,435,1,1602.77,0.978242,1.48344,7.646857459113515,7.727548770470491,-0.33912579641561447,51.599557626423824,-0.005918861725900457,0.900582173153646,-0.2617117807147982,51.55055735367201,-0.004567732264730628,0.8997269570597516,7.635930951183128
1173,195,476,1,2228.0,0.978242,2.454,13.31983802454069,13.258554068977507,-0.33912579641561447,51.599557626423824,-0.005918861725900457,0.900582173153646,-0.45065547305420534,51.502076338890255,-0.007865421796928469,0.8988808037271019,13.302656002449808
1174,195,564,2,949.11,0.978242,0.999512,4.5724886003138385,4.590597455669577,-0.33912579641561447,51.599557626423824,-0.005918861725900457,0.900582173153646,-0.3596786546562928,51.5604793168272,-0.0062775767728959425,0.8999001279850711,4.571501460246929
1175,195,434,6,1112.6,0.978242,1.26879,6.646807504358765,6.480690163863722,-0.33912579641561447,51.599557626423824,-0.005918861725900457,0.900582173153646,-0.28518741455547364,51.550125007352506,-0.0049774593692430156,0.8997194111929673,6.641349668383825
1176,195,562,2,908.76,0.978242,0.866138,4.120765220198792,4.08507637627499,-0.33912579641561447,51.599557626423824,-0.005918861725900457,0.900582173153646,-0.36831699025520637,51.567252909435815,-0.006428344170989221,0.9000183494782803,4.119627294990392
1177,195,535,7,1045.77,0.978242,1.30488,6.179139826869109,6.047949817913505,-0.33912579641561447,51.599557626423824,-0.005918861725900457,0.900582173153646,-0.36440869213577404,51.546287987481335,-0.006360131500655624,0.8996524425627509,6.175651610736477
1178,195,430,3,958.11,0.978242,0.813033,4.810425864723414,4.86583065878787,-0.33912579641561447,51.599557626423824,-0.005918861725900457,0.900582173153646,-0.32517351600243416,51.55718467037918,-0.005675348494528946,0.8998426255568641,4.8092877971224395
1179,195,436,7,1408.88,0.978242,0.613422,9.64434907082899,9.553898157296842,-0.33912579641561447,51.599557626423824,-0.005918861725900457,0.900582173153646,-0.22874298964875975,51.546766317154244,-0.003992318310226165,0.8996607909904532,9.625591628548662
1180,51,552,6,1198.6,1.76228,2.18115,14.618618607789179,14.635559025879402,-0.1550983050222737,51.61547180229579,-0.0027069760869011333,0.9008599279203532,-0.29532781061208163,51.5173169481425,-0.005154442667887074,0.8991468025385635,14.59687797141502
1181,51,274,4,1455.0,1.76228,1.03902,16.192501258298545,16.137933077070308,-0.1550983050222737,51.61547180229579,-0.0027069760869011333,0.9008599279203532,0.0756990466164295,51.59241351728753,0.0013211976040773679,0.9004574849270959,16.14432989136478
1182,51,968,6,2362.38,1.76228,1.42763,18.70539611983665,18.754636333450993,-0.1550983050222737,51.61547180229579,-0.0027069760869011333,0.9008599279203532,-0.25013036535032784,51.458083019672436,-0.004365598434579561,0.89811297545787,18.694422821299117
1183,51,86,2,1697.87,1.76228,0.77196,8.356373615390828,8.2614962325235,-0.1550983050222737,51.61547180229579,-0.0027069760869011333,0.9008599279203532,-0.15273776094921895,51.54034540102426,-0.0026657768206878904,0.8995487248629905,8.355267096588928
1184,51,742,1,1380.77,1.76228,0.480862,6.710341347502375,6.647021739094885,-0.1550983050222737,51.61547180229579,-0.0027069760869011333,0.9008599279203532,-0.11142855260053562,51.56165170526881,-0.0019447951236110364,0.8999205900234896,6.701982021030493
1185,51,50,4,981.3,1.76228,4.32466,9.052139747043237,8.666335153915984,-0.1550983050222737,51.61547180229579,-0.0027069760869011333,0.9008599279203532,-0.2841189648111417,51.628689729194974,-0.004958811403312332,0.9010906242650318,9.027377707308977
1186,51,103,1,2476.07,1.76228,1.49292,21.386815377704085,21.33731775551932,-0.1550983050222737,51.61547180229579,-0.0027069760869011333,0.9008599279203532,0.01980482586418822,51.45717446765865,0.0003456594191142158,0.8980971182338039,21.35808388563355
1187,51,333,1,2666.75,1.76228,0.805962,16.161924545053413,15.893653733487465,-0.1550983050222737,51.61547180229579,-0.0027069760869011333,0.9008599279203532,-0.17649424487443904,51.4707732027814,-0.003080405683880087,0.8983344609358025,16.157641347300945
1188,51,42,6,479.59,1.76228,1.68453,3.048653637263505,3.175355885566215,-0.1550983050222737,51.61547180229579,-0.0027069760869011333,0.9008599279203532,-0.16246046842604844,51.64248637403363,-0.0028354700783668352,0.9013314211431948,3.046563739025852
1189,51,13,1,1571.53,1.76228,0.757534,17.688367363892013,17.706189878118895,-0.1550983050222737,51.61547180229579,-0.0027069760869011333,0.9008599279203532,0.10010246248201315,51.61015521498993,0.0017471175596652246,0.9007671359668962,17.631260597101377
1190,43,410,4,512.94,14.5787,2.40192,3.770568657377823,3.1037023053121575,-0.22776752253355584,51.63840862535526,-0.0039752931973209265,0.9012602510026884,-0.18038151116769277,51.65514382936293,-0.00314825127959916,0.901552335413615,3.7619829017581616
1191,43,826,1,2024.83,14.5787,1.07228,20.847097663703696,20.453813434174076,-0.22776752253355584,51.63840862535526,-0.0039752931973209265,0.9012602510026884,0.05234085195477912,51.5698617725283,0.0009135201999098057,0.9000638827289779,20.792311393986832
1192,43,979,7,1899.5,14.5787,0.484638,14.128232196563022,14.155622381230717,-0.22776752253355584,51.63840862535526,-0.0039752931973209265,0.9012602510026884,-0.17986613297755477,51.51495666932253,-0.0031392562332882828,0.8991056079018899,14.120697871099313
1193,43,179,3,2043.59,14.5787,0.783888,12.559648283292011,12.024458449343987,-0.22776752253355584,51.63840862535526,-0.0039752931973209265,0.9012602510026884,-0.06799256676283952,51.584978951236096,-0.001186694156893612,0.9003277272710413,12.530535197473563
1194,43,52,5,197.78,14.5787,2.1319,2.7476668284200687,3.0994051042095156,-0.22776752253355584,51.63840862535526,-0.0039752931973209265,0.9012602510026884,-0.24200142374571257,51.61534313154964,-0.004223721638876673,0.900857682192182,2.74652383081868
1195,43,826,2,1989.8,14.5787,1.07228,20.847097663703696,20.453813434174076,-0.22776752253355584,51.63840862535526,-0.0039752931973209265,0.9012602510026884,0.05234085195477912,51.5698617725283,0.0009135201999098057,0.9000638827289779,20.792311393986832
1196,43,119,5,1472.94,14.5787,1.15709,10.69130085630369,10.2234560203485,-0.22776752253355584,51.63840862535526,-0.0039752931973209265,0.9012602510026884,-0.07375743739913189,51.64601703478427,-0.0012873101304484544,0.9013930427980643,10.660971453327194
1197,43,483,3,1958.55,14.5787,2.40727,16.954750897609788,17.544135487392932,-0.22776752253355584,51.63840862535526,-0.0039752931973209265,0.9012602510026884,-0.2955659888071386,51.49196207939074,-0.005158599661597276,0.8987042765974342,16.945026327943726
1198,43,899,3,3120.73,14.5787,0.987034,18.354635218385575,18.273714510191954,-0.22776752253355584,51.63840862535526,-0.0039752931973209265,0.9012602510026884,-0.07809084076189036,51.50229250475198,-0.001362942286945584,0.8988845765331194,18.33284680639618
1199,43,964,2,2321.39,14.5787,1.49345,17.81412518200094,17.307603935842767,-0.22776752253355584,51.63840862535526,-0.0039752931973209265,0.9012602510026884,0.008492655605510796,51.57512361190904,0.00014822480255411607,0.9001557191508829,17.768530408579302
1200,589,976,7,977.27,0.79645,0.608474,7.448528780907005,7.422812405011998,-0.27356656701294996,51.502947860246934,-0.004774637317753686,0.8988960146442774,-0.1712926950707212,51.52322454916493,-0.002989621513598746,0.899249909627299,7.427871176742583
1201,589,803,1,1093.54,0.79645,0.911781,5.551306152609492,5.345889074793827,-0.27356656701294996,51.502947860246934,-0.004774637317753686,0.8988960146442774,-0.1937227244959919,51.505648031199705,-0.003381099378388931,0.8989431415177699,5.534456939102108
1202,589,536,6,1062.19,0.79645,0.888476,4.895976000758173,4.921781892770137,-0.27356656701294996,51.502947860246934,-0.004774637317753686,0.8988960146442774,-0.31270254545979165,51.53954898912527,-0.0054576889976406095,0.8995348248531512,4.888318170747074
1203,589,920,5,3046.27,0.79645,0.463725,15.570550985755128,15.462002975035285,-0.27356656701294996,51.502947860246934,-0.004774637317753686,0.8988960146442774,-0.05408548978818415,51.531904751022054,-0.000943969874357584,0.8994014077294435,15.524347931079724
1204,589,510,4,1926.0,0.79645,0.382852,8.876777850098536,8.778851006823158,-0.27356656701294996,51.502947860246934,-0.004774637317753686,0.8988960146442774,-0.16454398976183446,51.5447006812913,-0.0028718343857118515,0.8996247388434976,8.856985936485628
1205,589,837,4,1052.15,0.79645,1.93805,4.0912698517697415,4.043677781426211,-0.27356656701294996,51.502947860246934,-0.004774637317753686,0.8988960146442774,-0.25048942747400943,51.46907793882821,-0.004371865250857007,0.8983048729981288,4.091121233025888
1206,589,723,2,911.72,0.79645,1.64614,5.151396412624445,5.274206101395736,-0.27356656701294996,51.502947860246934,-0.004774637317753686,0.8988960146442774,-0.330079324275825,51.47293299329837,-0.005760971001371193,0.8983721563914769,5.142907478654163
1207,589,551,4,2163.8,0.79645,0.297798,11.11784124729257,11.039112373737302,-0.27356656701294996,51.502947860246934,-0.004774637317753686,0.8988960146442774,-0.11842609211024883,51.527828593424665,-0.002066925227593922,0.899330265358539,11.086032203485917
1208,589,437,2,1636.27,0.79645,0.848835,6.496201967303665,6.46099938090076,-0.27356656701294996,51.502947860246934,-0.004774637317753686,0.8988960146442774,-0.21234075265726607,51.54708308052779,-0.0037060452700321913,0.8996663195542713,6.48276626681151
1209,589,255,5,2589.5,0.79645,1.11983,13.858290839782516,13.802454636766607,-0.27356656701294996,51.502947860246934,-0.004774637317753686,0.8988960146442774,-0.12593067192037655,51.41913914175388,-0.0021979048542593413,0.8974332765646965,13.836935981840508
1210,52,490,6,1294.38,2.1319,1.09647,9.172019679438112,9.325610435783815,-0.24200142374571257,51.61534313154964,-0.004223721638876673,0.900857682192182,-0.21111131792369817,51.53517736017937,-0.0036845875859930523,0.8994585255343697,9.166067652238846
1211,52,833,3,2127.17,2.1319,0.720781,22.79783994153832,23.04454581891342,-0.24200142374571257,51.61534313154964,-0.004223721638876673,0.900857682192182,0.07090411018565468,51.552015962376366,0.0012375101759365221,0.8997524145841408,22.737510671134732
1212,52,599,6,982.28,2.1319,15.5648,11.743192964436886,12.513046711332937,-0.24200142374571257,51.61534313154964,-0.004223721638876673,0.900857682192182,-0.10544255090710285,51.67805767145981,-0.0018403196850306782,0.9019522574024877,11.722125750098972
1213,52,752,7,1529.61,2.1319,0.902872,11.494416470617375,11.586258239828767,-0.24200142374571257,51.61534313154964,-0.004223721638876673,0.900857682192182,-0.12019657498344266,51.54521909793839,-0.002097825983081323,0.8996337869208865,11.473356330419044
1214,52,921,5,2691.56,2.1319,0.359119,15.659792655076886,15.739776427891217,-0.24200142374571257,51.61534313154964,-0.004223721638876673,0.900857682192182,-0.06194399288715943,51.53033953890741,-0.0010811266277128803,0.899374089624551,15.626447648325524
1215,52,197,7,872.69,2.1319,1.2509,6.487404796989317,6.417731998143892,-0.24200142374571257,51.61534313154964,-0.004223721638876673,0.900857682192182,-0.32992660939054347,51.5953282920066,-0.0057583056238062254,0.9005083573428975,6.467148627418858
1216,52,481,6,1946.55,2.1319,0.924208,13.680968861889863,13.648465444876944,-0.24200142374571257,51.61534313154964,-0.004223721638876673,0.900857682192182,-0.25081234635870436,51.49249887797653,-0.004377501248611802,0.8987136455001763,13.673234541077793
1217,52,360,7,1690.33,2.1319,0.542682,11.417116711324274,11.482328161135268,-0.24200142374571257,51.61534313154964,-0.004223721638876673,0.900857682192182,-0.19333437340963733,51.51729645166424,-0.003374321373278347,0.8991464448075327,11.409447080519236
1218,52,746,2,2067.49,2.1319,0.647887,12.166904002251353,12.220642086240805,-0.24200142374571257,51.61534313154964,-0.004223721638876673,0.900857682192182,-0.09622666698054463,51.55436348045572,-0.0016794721670306142,0.8997933865038756,12.141579806493239
1219,52,240,6,2851.38,2.1319,0.923967,19.062109668134845,19.289659224569,-0.24200142374571257,51.61534313154964,-0.004223721638876673,0.900857682192182,-0.14122311575684043,51.45590548472822,-0.002464808349881949,0.8980749703035162,19.049738201429065
1220,132,963,3,1140.81,1.72069,0.699687,9.38567525540917,9.348446983322953,-0.12376880845025234,51.623174069523465,-0.002160173218727084,0.9009943578433446,-0.013466106211118448,51.574158494827635,-0.00023502789080727556,0.9001388746801452,9.367475434434688
1221,132,646,7,2005.4,1.72069,0.488388,10.366099845168385,10.395604070952299,-0.12376880845025234,51.623174069523465,-0.002160173218727084,0.9009943578433446,-0.09004268791454531,51.532391232982654,-0.0015715413714545222,0.8994098984414076,10.360126815770826
1222,132,743,3,1564.52,1.72069,0.577,7.224846641971025,7.2030167291212095,-0.12376880845025234,51.623174069523465,-0.002160173218727084,0.9009943578433446,-0.10223427710734641,51.559620245246826,-0.0017843247439194591,0.8998851343574833,7.221746264301072
1223,132,843,6,2211.15,1.72069,0.838309,22.844654976602296,23.028541269476882,-0.12376880845025234,51.623174069523465,-0.002160173218727084,0.9009943578433446,-0.3213086423836259,51.45885094306094,-0.005607893724707273,0.8981263782494024,22.814420005561953
1224,132,160,7,2032.54,1.72069,0.352438,15.728518048436731,15.756520047269321,-0.12376880845025234,51.623174069523465,-0.002160173218727084,0.9009943578433446,-0.2305110467588747,51.498399786560014,-0.004023176728160967,0.8988166357838173,15.714425128397025
1225,132,696,6,1848.09,1.72069,1.03413,16.307749936763194,16.44088294465963,-0.12376880845025234,51.623174069523465,-0.002160173218727084,0.9009943578433446,-0.3511230353537153,51.58512295072532,-0.006128253046518785,0.9003302405362494,16.26165414023752
1226,132,422,7,1568.01,1.72069,2.07851,14.657750782435892,14.791779879378952,-0.12376880845025234,51.623174069523465,-0.002160173218727084,0.9009943578433446,-0.31802103273966537,51.57097428455271,-0.005550514111899843,0.9000832997267719,14.619217397451624
1227,132,550,2,1723.88,1.72069,1.09645,17.710838094229196,17.813013585578382,-0.12376880845025234,51.623174069523465,-0.002160173218727084,0.9009943578433446,-0.31431701884612684,51.51712374395465,-0.005485866873917981,0.8991434304893569,17.67748164394393
